# dtype: synthetic 
# grid shape: (200,200) 
# x y z tf 

   1256.28   43969.85    -100.00     155.50 
   1256.28   44472.36    -100.00     150.77 
   1256.28   44974.87    -100.00     153.73 
   1256.28   45477.39    -100.00     155.59 
   1256.28   45979.90    -100.00     152.00 
   1256.28   46482.41    -100.00     154.91 
   1256.28   46984.92    -100.00     153.83 
   1256.28   47487.44    -100.00     157.52 
   1256.28   47989.95    -100.00     150.12 
   1256.28   48492.46    -100.00     153.40 
   1256.28   48994.97    -100.00     155.25 
   1256.28   49497.49    -100.00     150.76 
   1256.28   50000.00    -100.00     154.60 
   1758.79  -50000.00    -100.00     119.02 
   1758.79  -49497.49    -100.00     121.77 
   1758.79  -48994.97    -100.00     118.83 
   1758.79  -48492.46    -100.00     119.89 
   1758.79  -47989.95    -100.00     124.63 
   1758.79  -47487.44    -100.00     120.70 
   1758.79  -46984.92    -100.00     123.38 
   1758.79  -46482.41    -100.00     120.15 
   1758.79  -45979.90    -100.00     118.84 
   1758.79  -45477.39    -100.00     124.05 
   1758.79  -44974.87    -100.00     122.69 
   1758.79  -44472.36    -100.00     124.02 
   1758.79  -43969.85    -100.00     119.55 
   1758.79  -43467.34    -100.00     122.86 
   1758.79  -42964.82    -100.00     121.91 
   1758.79  -42462.31    -100.00     127.67 
   1758.79  -41959.80    -100.00     119.83 
   1758.79  -41457.29    -100.00     120.42 
   1758.79  -40954.77    -100.00     121.34 
   1758.79  -40452.26    -100.00     128.45 
   1758.79  -39949.75    -100.00     122.58 
   1758.79  -39447.24    -100.00     122.38 
   1758.79  -38944.72    -100.00     118.27 
   1758.79  -38442.21    -100.00     125.58 
   1758.79  -37939.70    -100.00     123.89 
   1758.79  -37437.19    -100.00     125.85 
   1758.79  -36934.67    -100.00     122.99 
   1758.79  -36432.16    -100.00     123.11 
   1758.79  -35929.65    -100.00     126.65 
   1758.79  -35427.14    -100.00     123.95 
   1758.79  -34924.62    -100.00     129.39 
   1758.79  -34422.11    -100.00     124.23 
   1758.79  -33919.60    -100.00     126.73 
   1758.79  -33417.09    -100.00     131.73 
   1758.79  -32914.57    -100.00     128.45 
   1758.79  -32412.06    -100.00     134.67 
   1758.79  -31909.55    -100.00     129.10 
   1758.79  -31407.04    -100.00     128.21 
   1758.79  -30904.52    -100.00     132.43 
   1758.79  -30402.01    -100.00     133.85 
   1758.79  -29899.50    -100.00     137.52 
   1758.79  -29396.98    -100.00     134.59 
   1758.79  -28894.47    -100.00     142.30 
   1758.79  -28391.96    -100.00     141.64 
   1758.79  -27889.45    -100.00     145.42 
   1758.79  -27386.93    -100.00     150.28 
   1758.79  -26884.42    -100.00     143.09 
   1758.79  -26381.91    -100.00     150.80 
   1758.79  -25879.40    -100.00     157.31 
   1758.79  -25376.88    -100.00     158.37 
   1758.79  -24874.37    -100.00     159.68 
   1758.79  -24371.86    -100.00     162.43 
   1758.79  -23869.35    -100.00     161.72 
   1758.79  -23366.83    -100.00     160.93 
   1758.79  -22864.32    -100.00     163.07 
   1758.79  -22361.81    -100.00     167.13 
   1758.79  -21859.30    -100.00     164.63 
   1758.79  -21356.78    -100.00     165.96 
   1758.79  -20854.27    -100.00     165.13 
   1758.79  -20351.76    -100.00     166.50 
   1758.79  -19849.25    -100.00     164.57 
   1758.79  -19346.73    -100.00     166.77 
   1758.79  -18844.22    -100.00     165.71 
   1758.79  -18341.71    -100.00     167.05 
   1758.79  -17839.20    -100.00     166.52 
   1758.79  -17336.68    -100.00     169.74 
   1758.79  -16834.17    -100.00     171.72 
   1758.79  -16331.66    -100.00     167.46 
   1758.79  -15829.15    -100.00     170.89 
   1758.79  -15326.63    -100.00     170.61 
   1758.79  -14824.12    -100.00     173.30 
   1758.79  -14321.61    -100.00     175.88 
   1758.79  -13819.10    -100.00     180.42 
   1758.79  -13316.58    -100.00     180.00 
   1758.79  -12814.07    -100.00     180.68 
   1758.79  -12311.56    -100.00     189.93 
   1758.79  -11809.05    -100.00     192.25 
   1758.79  -11306.53    -100.00     201.86 
   1758.79  -10804.02    -100.00     214.17 
   1758.79  -10301.51    -100.00     225.42 
   1758.79   -9798.99    -100.00     231.32 
   1758.79   -9296.48    -100.00     237.28 
   1758.79   -8793.97    -100.00     237.10 
   1758.79   -8291.46    -100.00     235.60 
   1758.79   -7788.94    -100.00     224.17 
   1758.79   -7286.43    -100.00     222.12 
   1758.79   -6783.92    -100.00     215.37 
   1758.79   -6281.41    -100.00     213.48 
   1758.79   -5778.89    -100.00     209.23 
   1758.79   -5276.38    -100.00     203.44 
   1758.79   -4773.87    -100.00     199.62 
   1758.79   -4271.36    -100.00     200.62 
   1758.79   -3768.84    -100.00     191.86 
   1758.79   -3266.33    -100.00     192.16 
   1758.79   -2763.82    -100.00     186.26 
   1758.79   -2261.31    -100.00     187.50 
   1758.79   -1758.79    -100.00     184.76 
   1758.79   -1256.28    -100.00     181.92 
   1758.79    -753.77    -100.00     183.65 
   1758.79    -251.26    -100.00     180.15 
   1758.79     251.26    -100.00     185.65 
   1758.79     753.77    -100.00     183.04 
   1758.79    1256.28    -100.00     180.80 
   1758.79    1758.79    -100.00     177.80 
   1758.79    2261.31    -100.00     182.82 
   1758.79    2763.82    -100.00     185.90 
   1758.79    3266.33    -100.00     184.67 
   1758.79    3768.84    -100.00     174.40 
   1758.79    4271.36    -100.00     178.10 
   1758.79    4773.87    -100.00     174.31 
   1758.79    5276.38    -100.00     180.66 
   1758.79    5778.89    -100.00     178.08 
   1758.79    6281.41    -100.00     177.98 
   1758.79    6783.92    -100.00     173.50 
   1758.79    7286.43    -100.00     175.64 
   1758.79    7788.94    -100.00     161.83 
   1758.79    8291.46    -100.00     161.57 
   1758.79    8793.97    -100.00     157.55 
   1758.79    9296.48    -100.00     146.43 
   1758.79    9798.99    -100.00     141.38 
   1758.79   10301.51    -100.00     130.94 
   1758.79   10804.02    -100.00     120.87 
   1758.79   11306.53    -100.00     113.89 
   1758.79   11809.05    -100.00     112.58 
   1758.79   12311.56    -100.00     115.63 
   1758.79   12814.07    -100.00     109.08 
   1758.79   13316.58    -100.00     110.10 
   1758.79   13819.10    -100.00     115.74 
   1758.79   14321.61    -100.00     113.35 
   1758.79   14824.12    -100.00     114.75 
   1758.79   15326.63    -100.00     110.90 
   1758.79   15829.15    -100.00     109.90 
   1758.79   16331.66    -100.00     106.51 
   1758.79   16834.17    -100.00     112.44 
   1758.79   17336.68    -100.00     110.88 
   1758.79   17839.20    -100.00     116.37 
   1758.79   18341.71    -100.00     112.16 
   1758.79   18844.22    -100.00     111.88 
   1758.79   19346.73    -100.00     115.69 
   1758.79   19849.25    -100.00     113.18 
   1758.79   20351.76    -100.00     112.43 
   1758.79   20854.27    -100.00     107.57 
   1758.79   21356.78    -100.00     112.66 
   1758.79   21859.30    -100.00     111.54 
   1758.79   22361.81    -100.00     110.81 
   1758.79   22864.32    -100.00     109.76 
   1758.79   23366.83    -100.00     109.72 
   1758.79   23869.35    -100.00     105.58 
   1758.79   24371.86    -100.00     106.50 
   1758.79   24874.37    -100.00     111.81 
   1758.79   25376.88    -100.00     107.58 
   1758.79   25879.40    -100.00     109.38 
   1758.79   26381.91    -100.00     108.55 
   1758.79   26884.42    -100.00     108.92 
   1758.79   27386.93    -100.00     113.94 
   1758.79   27889.45    -100.00     108.92 
   1758.79   28391.96    -100.00     110.85 
   1758.79   28894.47    -100.00     107.30 
   1758.79   29396.98    -100.00     110.38 
   1758.79   29899.50    -100.00     115.74 
   1758.79   30402.01    -100.00     120.45 
   1758.79   30904.52    -100.00     126.38 
   1758.79   31407.04    -100.00     131.79 
   1758.79   31909.55    -100.00     136.80 
   1758.79   32412.06    -100.00     137.73 
   1758.79   32914.57    -100.00     142.39 
   1758.79   33417.09    -100.00     146.31 
   1758.79   33919.60    -100.00     145.60 
   1758.79   34422.11    -100.00     145.64 
   1758.79   34924.62    -100.00     150.79 
   1758.79   35427.14    -100.00     149.04 
   1758.79   35929.65    -100.00     152.70 
   1758.79   36432.16    -100.00     154.32 
   1758.79   36934.67    -100.00     151.52 
   1758.79   37437.19    -100.00     155.44 
   1758.79   37939.70    -100.00     153.39 
   1758.79   38442.21    -100.00     154.85 
   1758.79   38944.72    -100.00     158.52 
   1758.79   39447.24    -100.00     157.03 
   1758.79   39949.75    -100.00     157.85 
   1758.79   40452.26    -100.00     158.29 
   1758.79   40954.77    -100.00     160.51 
   1758.79   41457.29    -100.00     157.29 
   1758.79   41959.80    -100.00     156.33 
   1758.79   42462.31    -100.00     156.28 
   1758.79   42964.82    -100.00     155.73 
   1758.79   43467.34    -100.00     154.86 
   1758.79   43969.85    -100.00     155.90 
   1758.79   44472.36    -100.00     158.54 
   1758.79   44974.87    -100.00     158.34 
   1758.79   45477.39    -100.00     159.89 
   1758.79   45979.90    -100.00     158.35 
   1758.79   46482.41    -100.00     156.48 
   1758.79   46984.92    -100.00     160.44 
   1758.79   47487.44    -100.00     160.46 
   1758.79   47989.95    -100.00     155.99 
   1758.79   48492.46    -100.00     161.04 
   1758.79   48994.97    -100.00     162.19 
   1758.79   49497.49    -100.00     161.75 
   1758.79   50000.00    -100.00     160.67 
   2261.31  -50000.00    -100.00     115.63 
   2261.31  -49497.49    -100.00     111.87 
   2261.31  -48994.97    -100.00     118.91 
   2261.31  -48492.46    -100.00     118.84 
   2261.31  -47989.95    -100.00     125.25 
   2261.31  -47487.44    -100.00     117.45 
   2261.31  -46984.92    -100.00     118.09 
   2261.31  -46482.41    -100.00     116.59 
   2261.31  -45979.90    -100.00     116.17 
   2261.31  -45477.39    -100.00     114.67 
   2261.31  -44974.87    -100.00     119.00 
   2261.31  -44472.36    -100.00     114.71 
   2261.31  -43969.85    -100.00     113.18 
   2261.31  -43467.34    -100.00     117.53 
   2261.31  -42964.82    -100.00     114.67 
   2261.31  -42462.31    -100.00     116.01 
   2261.31  -41959.80    -100.00     116.92 
   2261.31  -41457.29    -100.00     118.33 
   2261.31  -40954.77    -100.00     120.27 
   2261.31  -40452.26    -100.00     119.49 
   2261.31  -39949.75    -100.00     116.45 
   2261.31  -39447.24    -100.00     120.38 
   2261.31  -38944.72    -100.00     118.93 
   2261.31  -38442.21    -100.00     120.26 
   2261.31  -37939.70    -100.00     121.58 
   2261.31  -37437.19    -100.00     116.56 
   2261.31  -36934.67    -100.00     118.52 
   2261.31  -36432.16    -100.00     120.83 
   2261.31  -35929.65    -100.00     122.51 
   2261.31  -35427.14    -100.00     123.09 
   2261.31  -34924.62    -100.00     123.24 
   2261.31  -34422.11    -100.00     126.54 
   2261.31  -33919.60    -100.00     117.88 
   2261.31  -33417.09    -100.00     126.24 
   2261.31  -32914.57    -100.00     122.62 
   2261.31  -32412.06    -100.00     125.02 
   2261.31  -31909.55    -100.00     126.48 
   2261.31  -31407.04    -100.00     127.97 
   2261.31  -30904.52    -100.00     130.30 
   2261.31  -30402.01    -100.00     127.94 
   2261.31  -29899.50    -100.00     130.93 
   2261.31  -29396.98    -100.00     136.48 
   2261.31  -28894.47    -100.00     130.28 
   2261.31  -28391.96    -100.00     136.97 
   2261.31  -27889.45    -100.00     137.37 
   2261.31  -27386.93    -100.00     138.19 
   2261.31  -26884.42    -100.00     141.88 
   2261.31  -26381.91    -100.00     142.75 
   2261.31  -25879.40    -100.00     144.18 
   2261.31  -25376.88    -100.00     155.02 
   2261.31  -24874.37    -100.00     152.60 
   2261.31  -24371.86    -100.00     150.23 
   2261.31  -23869.35    -100.00     155.84 
   2261.31  -23366.83    -100.00     157.42 
   2261.31  -22864.32    -100.00     161.31 
   2261.31  -22361.81    -100.00     158.66 
   2261.31  -21859.30    -100.00     159.47 
   2261.31  -21356.78    -100.00     161.95 
   2261.31  -20854.27    -100.00     162.57 
   2261.31  -20351.76    -100.00     161.86 
   2261.31  -19849.25    -100.00     162.43 
   2261.31  -19346.73    -100.00     163.63 
   2261.31  -18844.22    -100.00     158.38 
   2261.31  -18341.71    -100.00     163.44 
   2261.31  -17839.20    -100.00     161.90 
   2261.31  -17336.68    -100.00     169.01 
   2261.31  -16834.17    -100.00     169.11 
   2261.31  -16331.66    -100.00     169.99 
   2261.31  -15829.15    -100.00     166.50 
   2261.31  -15326.63    -100.00     169.90 
   2261.31  -14824.12    -100.00     173.47 
   2261.31  -14321.61    -100.00     176.35 
   2261.31  -13819.10    -100.00     175.78 
   2261.31  -13316.58    -100.00     180.61 
   2261.31  -12814.07    -100.00     183.44 
   2261.31  -12311.56    -100.00     191.16 
   2261.31  -11809.05    -100.00     191.69 
   2261.31  -11306.53    -100.00     197.73 
   2261.31  -10804.02    -100.00     211.00 
   2261.31  -10301.51    -100.00     215.83 
   2261.31   -9798.99    -100.00     219.46 
   2261.31   -9296.48    -100.00     226.92 
   2261.31   -8793.97    -100.00     223.40 
   2261.31   -8291.46    -100.00     221.53 
   2261.31   -7788.94    -100.00     216.55 
   2261.31   -7286.43    -100.00     208.65 
   2261.31   -6783.92    -100.00     209.39 
   2261.31   -6281.41    -100.00     196.45 
   2261.31   -5778.89    -100.00     195.40 
   2261.31   -5276.38    -100.00     200.71 
   2261.31   -4773.87    -100.00     195.12 
   2261.31   -4271.36    -100.00     190.63 
   2261.31   -3768.84    -100.00     187.31 
   2261.31   -3266.33    -100.00     180.62 
   2261.31   -2763.82    -100.00     182.89 
   2261.31   -2261.31    -100.00     174.84 
   2261.31   -1758.79    -100.00     175.56 
   2261.31   -1256.28    -100.00     178.24 
   2261.31    -753.77    -100.00     175.18 
   2261.31    -251.26    -100.00     178.10 
   2261.31     251.26    -100.00     175.29 
   2261.31     753.77    -100.00     169.29 
   2261.31    1256.28    -100.00     177.61 
   2261.31    1758.79    -100.00     174.34 
   2261.31    2261.31    -100.00     169.78 
   2261.31    2763.82    -100.00     173.34 
   2261.31    3266.33    -100.00     171.25 
   2261.31    3768.84    -100.00     168.73 
   2261.31    4271.36    -100.00     171.98 
   2261.31    4773.87    -100.00     172.59 
   2261.31    5276.38    -100.00     169.36 
   2261.31    5778.89    -100.00     167.23 
   2261.31    6281.41    -100.00     169.24 
   2261.31    6783.92    -100.00     167.43 
   2261.31    7286.43    -100.00     166.69 
   2261.31    7788.94    -100.00     161.71 
   2261.31    8291.46    -100.00     165.93 
